timestamp,engine_id,mission_id,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,vibration,battery_voltage,alternator_current,injection_timing,throttle,altitude,ambient_temperature,ambient_pressure,engine_load
2026-09-20T08:02:28Z,AEGIS-ENG-001,MSN-SYN-NORM,5137,134.8,794.5,4.27,102.4,25.8,3.36,28.2,38.5,25.4,85,5580,11.0,824,82.0
2026-09-20T08:02:29Z,AEGIS-ENG-001,MSN-SYN-NORM,5161,134.1,793.7,4.35,101.5,25.7,3.36,28.2,38.3,25.4,85,5615,10.9,823,82.0
2026-09-20T08:02:30Z,AEGIS-ENG-001,MSN-SYN-NORM,5156,134.5,789.3,4.27,102.5,25.7,3.35,28.2,39.1,25.4,85,5650,10.8,822,82.0
2026-09-20T08:02:31Z,AEGIS-ENG-001,MSN-SYN-NORM,5162,135.3,792.8,4.33,102.5,25.4,3.40,28.2,38.9,25.4,85,5685,10.7,821,82.0
2026-09-20T08:02:32Z,AEGIS-ENG-001,MSN-SYN-NORM,5153,134.7,790.4,4.28,101.6,25.9,3.41,28.3,38.6,25.4,85,5720,10.7,820,82.0
2026-09-20T08:02:33Z,AEGIS-ENG-001,MSN-SYN-NORM,5157,136.7,792.2,4.31,101.3,25.4,3.30,28.2,38.6,25.4,85,5755,10.6,819,82.0
2026-09-20T08:02:34Z,AEGIS-ENG-001,MSN-SYN-NORM,5144,135.9,793.2,4.31,101.4,25.9,3.25,28.1,38.9,25.4,85,5790,10.5,817,82.0
2026-09-20T08:02:35Z,AEGIS-ENG-001,MSN-SYN-NORM,5141,135.3,793.7,4.32,101.6,25.4,3.35,28.3,38.5,25.4,85,5825,10.5,816,82.0
2026-09-20T08:02:36Z,AEGIS-ENG-001,MSN-SYN-NORM,5141,136.4,792.7,4.32,101.7,25.6,3.34,28.3,38.6,25.4,85,5860,10.4,815,82.0
2026-09-20T08:02:37Z,AEGIS-ENG-001,MSN-SYN-NORM,5150,135.6,792.8,4.28,102.1,25.5,3.43,28.3,38.9,25.4,85,5895,10.3,814,82.0
2026-09-20T08:02:38Z,AEGIS-ENG-001,MSN-SYN-NORM,5152,135.5,791.5,4.34,100.9,25.8,3.43,28.1,39.1,25.4,85,5930,10.3,813,82.0
2026-09-20T08:02:39Z,AEGIS-ENG-001,MSN-SYN-NORM,5161,136.1,793.2,4.30,102.4,25.8,3.39,28.3,39.0,25.4,85,5965,10.2,812,82.0
2026-09-20T08:02:40Z,AEGIS-ENG-001,MSN-SYN-NORM,5146,135.5,793.8,4.28,101.9,25.7,3.30,28.2,39.0,25.4,85,6000,10.1,811,82.0
2026-09-20T08:02:41Z,AEGIS-ENG-001,MSN-SYN-NORM,5137,135.3,794.4,4.27,102.2,25.6,3.33,28.2,38.4,25.4,85,6035,10.1,810,82.0
2026-09-20T08:02:42Z,AEGIS-ENG-001,MSN-SYN-NORM,5151,136.4,795.2,4.32,102.5,25.7,3.44,28.2,38.4,25.4,85,6070,10.0,809,82.0
2026-09-20T08:02:43Z,AEGIS-ENG-001,MSN-SYN-NORM,5157,136.0,789.8,4.32,102.5,25.6,3.34,28.2,38.8,25.4,85,6105,9.9,808,82.0
2026-09-20T08:02:44Z,AEGIS-ENG-001,MSN-SYN-NORM,5147,135.9,790.4,4.28,101.0,25.6,3.30,28.1,38.6,25.4,85,6140,9.8,807,82.0
2026-09-20T08:02:45Z,AEGIS-ENG-001,MSN-SYN-NORM,5150,135.7,793.9,4.34,102.3,25.6,3.29,28.3,38.9,25.4,85,6175,9.8,806,82.0
2026-09-20T08:02:46Z,AEGIS-ENG-001,MSN-SYN-NORM,5164,135.1,794.8,4.35,101.6,25.9,3.33,28.1,38.4,25.4,85,6210,9.7,805,82.0
2026-09-20T08:02:47Z,AEGIS-ENG-001,MSN-SYN-NORM,5161,134.4,790.1,4.31,102.5,25.7,3.31,28.3,38.5,25.4,85,6245,9.6,804,82.0
2026-09-20T08:02:48Z,AEGIS-ENG-001,MSN-SYN-NORM,5162,136.0,789.2,4.26,101.8,25.9,3.35,28.2,39.2,25.4,85,6280,9.6,803,82.0
2026-09-20T08:02:49Z,AEGIS-ENG-001,MSN-SYN-NORM,5136,134.8,790.3,4.30,101.1,25.8,3.36,28.1,38.5,25.4,85,6315,9.5,802,82.0
2026-09-20T08:02:50Z,AEGIS-ENG-001,MSN-SYN-NORM,5158,134.2,791.9,4.32,101.8,25.9,3.38,28.2,38.9,25.4,85,6350,9.4,801,82.0
2026-09-20T08:02:51Z,AEGIS-ENG-001,MSN-SYN-NORM,5164,134.9,789.6,4.30,101.5,25.5,3.41,28.1,38.6,25.4,85,6385,9.4,800,82.0
2026-09-20T08:02:52Z,AEGIS-ENG-001,MSN-SYN-NORM,5146,134.2,789.7,4.35,102.8,25.6,3.29,28.3,38.4,25.4,85,6420,9.3,799,82.0
2026-09-20T08:02:53Z,AEGIS-ENG-001,MSN-SYN-NORM,5160,135.6,789.7,4.28,102.9,25.5,3.27,28.2,38.3,25.4,85,6455,9.2,798,82.0
2026-09-20T08:02:54Z,AEGIS-ENG-001,MSN-SYN-NORM,5153,134.6,792.0,4.27,101.9,25.5,3.32,28.2,38.3,25.4,85,6490,9.1,797,82.0
2026-09-20T08:02:55Z,AEGIS-ENG-001,MSN-SYN-NORM,5151,133.8,792.7,4.28,102.3,25.8,3.29,28.3,39.1,25.4,85,6525,9.1,796,82.0
2026-09-20T08:02:56Z,AEGIS-ENG-001,MSN-SYN-NORM,5157,134.1,793.2,4.31,101.9,25.4,3.44,28.1,38.5,25.4,85,6560,9.0,794,82.0
2026-09-20T08:02:57Z,AEGIS-ENG-001,MSN-SYN-NORM,5160,135.9,790.4,4.35,101.6,25.7,3.32,28.3,39.1,25.4,85,6595,8.9,793,82.0
2026-09-20T08:02:58Z,AEGIS-ENG-001,MSN-SYN-NORM,5155,136.1,792.4,4.25,102.6,25.4,3.35,28.3,38.9,25.4,85,6630,8.9,792,82.0
2026-09-20T08:02:59Z,AEGIS-ENG-001,MSN-SYN-NORM,5161,135.8,789.3,4.36,102.5,25.6,3.25,28.2,38.5,25.4,85,6665,8.8,791,82.0
2026-09-20T08:03:00Z,AEGIS-ENG-001,MSN-SYN-NORM,4635,126.6,764.2,4.18,95.9,22.4,3.16,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:01Z,AEGIS-ENG-001,MSN-SYN-NORM,4644,127.2,762.1,4.15,95.2,22.5,3.21,28.3,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:02Z,AEGIS-ENG-001,MSN-SYN-NORM,4653,126.8,762.3,4.17,96.4,22.3,3.24,28.1,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:03Z,AEGIS-ENG-001,MSN-SYN-NORM,4658,128.5,765.5,4.15,96.6,22.5,3.21,28.3,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:04Z,AEGIS-ENG-001,MSN-SYN-NORM,4661,127.2,761.8,4.11,95.4,22.7,3.28,28.3,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:05Z,AEGIS-ENG-001,MSN-SYN-NORM,4661,126.5,763.7,4.12,96.5,22.7,3.15,28.1,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:06Z,AEGIS-ENG-001,MSN-SYN-NORM,4660,128.4,761.5,4.10,94.9,22.4,3.22,28.3,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:07Z,AEGIS-ENG-001,MSN-SYN-NORM,4640,127.6,761.3,4.15,95.1,22.5,3.18,28.3,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:08Z,AEGIS-ENG-001,MSN-SYN-NORM,4661,126.8,763.1,4.12,96.1,22.3,3.13,28.2,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:09Z,AEGIS-ENG-001,MSN-SYN-NORM,4662,128.9,765.4,4.18,95.8,22.6,3.14,28.2,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:10Z,AEGIS-ENG-001,MSN-SYN-NORM,4645,126.4,763.1,4.18,95.1,22.5,3.28,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:11Z,AEGIS-ENG-001,MSN-SYN-NORM,4647,126.4,765.1,4.16,95.6,22.6,3.21,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:12Z,AEGIS-ENG-001,MSN-SYN-NORM,4659,128.4,759.8,4.17,95.6,22.6,3.20,28.2,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:13Z,AEGIS-ENG-001,MSN-SYN-NORM,4646,127.1,762.3,4.14,95.8,22.6,3.19,28.3,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:14Z,AEGIS-ENG-001,MSN-SYN-NORM,4657,127.6,760.0,4.12,96.3,22.5,3.17,28.3,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:15Z,AEGIS-ENG-001,MSN-SYN-NORM,4635,126.3,762.1,4.15,94.6,22.3,3.27,28.3,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:16Z,AEGIS-ENG-001,MSN-SYN-NORM,4661,127.1,763.5,4.13,96.4,22.3,3.17,28.2,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:17Z,AEGIS-ENG-001,MSN-SYN-NORM,4664,127.9,761.0,4.18,95.1,22.2,3.25,28.3,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:18Z,AEGIS-ENG-001,MSN-SYN-NORM,4636,128.1,762.6,4.11,95.9,22.3,3.15,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:19Z,AEGIS-ENG-001,MSN-SYN-NORM,4655,128.5,762.5,4.16,96.2,22.5,3.25,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:20Z,AEGIS-ENG-001,MSN-SYN-NORM,4640,126.6,763.0,4.19,94.9,22.6,3.24,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:21Z,AEGIS-ENG-001,MSN-SYN-NORM,4650,127.8,760.5,4.13,95.3,22.2,3.21,28.3,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:22Z,AEGIS-ENG-001,MSN-SYN-NORM,4642,128.0,762.8,4.12,96.4,22.7,3.29,28.3,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:23Z,AEGIS-ENG-001,MSN-SYN-NORM,4638,127.1,764.1,4.12,95.4,22.3,3.22,28.1,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:24Z,AEGIS-ENG-001,MSN-SYN-NORM,4640,128.2,762.4,4.09,95.1,22.4,3.16,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:25Z,AEGIS-ENG-001,MSN-SYN-NORM,4642,126.4,760.1,4.16,95.9,22.7,3.16,28.3,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:26Z,AEGIS-ENG-001,MSN-SYN-NORM,4656,127.6,762.0,4.15,96.6,22.3,3.32,28.1,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:27Z,AEGIS-ENG-001,MSN-SYN-NORM,4640,128.2,764.0,4.13,96.4,22.3,3.16,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:28Z,AEGIS-ENG-001,MSN-SYN-NORM,4640,128.1,762.2,4.18,96.0,22.7,3.30,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:29Z,AEGIS-ENG-001,MSN-SYN-NORM,4636,127.1,763.4,4.11,95.6,22.3,3.14,28.1,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:30Z,AEGIS-ENG-001,MSN-SYN-NORM,4643,126.1,763.2,4.12,94.8,22.3,3.31,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:31Z,AEGIS-ENG-001,MSN-SYN-NORM,4641,127.0,760.9,4.14,95.7,22.4,3.13,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:32Z,AEGIS-ENG-001,MSN-SYN-NORM,4660,126.5,764.8,4.15,95.8,22.6,3.19,28.1,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:33Z,AEGIS-ENG-001,MSN-SYN-NORM,4646,126.5,760.7,4.17,96.6,22.6,3.25,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:34Z,AEGIS-ENG-001,MSN-SYN-NORM,4643,127.5,765.6,4.11,95.6,22.7,3.28,28.1,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:35Z,AEGIS-ENG-001,MSN-SYN-NORM,4637,126.2,762.4,4.13,96.0,22.3,3.31,28.3,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:36Z,AEGIS-ENG-001,MSN-SYN-NORM,4636,126.3,760.3,4.10,94.9,22.6,3.30,28.3,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:37Z,AEGIS-ENG-001,MSN-SYN-NORM,4648,128.2,760.5,4.14,96.1,22.4,3.19,28.3,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:38Z,AEGIS-ENG-001,MSN-SYN-NORM,4659,127.5,765.1,4.11,94.9,22.7,3.21,28.2,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:39Z,AEGIS-ENG-001,MSN-SYN-NORM,4657,127.2,761.2,4.11,94.9,22.7,3.32,28.3,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:40Z,AEGIS-ENG-001,MSN-SYN-NORM,4661,128.8,764.7,4.10,95.3,22.7,3.14,28.1,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:41Z,AEGIS-ENG-001,MSN-SYN-NORM,4653,128.2,763.0,4.13,95.9,22.7,3.20,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:42Z,AEGIS-ENG-001,MSN-SYN-NORM,4636,127.4,763.1,4.17,95.9,22.7,3.14,28.3,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:43Z,AEGIS-ENG-001,MSN-SYN-NORM,4645,126.7,760.6,4.16,95.1,22.5,3.32,28.3,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:44Z,AEGIS-ENG-001,MSN-SYN-NORM,4654,128.0,760.4,4.14,95.9,22.3,3.15,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:45Z,AEGIS-ENG-001,MSN-SYN-NORM,4654,128.1,764.7,4.17,94.8,22.4,3.23,28.3,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:46Z,AEGIS-ENG-001,MSN-SYN-NORM,4642,126.4,759.9,4.11,96.4,22.6,3.15,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:47Z,AEGIS-ENG-001,MSN-SYN-NORM,4637,128.8,760.9,4.14,96.2,22.8,3.20,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:48Z,AEGIS-ENG-001,MSN-SYN-NORM,4659,128.8,765.2,4.15,95.9,22.8,3.15,28.1,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:49Z,AEGIS-ENG-001,MSN-SYN-NORM,4637,126.4,760.6,4.16,95.3,22.3,3.26,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:50Z,AEGIS-ENG-001,MSN-SYN-NORM,4647,128.8,764.0,4.16,95.9,22.5,3.31,28.3,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:51Z,AEGIS-ENG-001,MSN-SYN-NORM,4659,128.8,765.5,4.09,95.4,22.3,3.30,28.1,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:52Z,AEGIS-ENG-001,MSN-SYN-NORM,4658,128.9,762.3,4.12,95.5,22.2,3.32,28.2,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:53Z,AEGIS-ENG-001,MSN-SYN-NORM,4649,126.2,765.7,4.20,94.9,22.6,3.18,28.1,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:54Z,AEGIS-ENG-001,MSN-SYN-NORM,4649,128.4,760.4,4.12,95.7,22.5,3.16,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:55Z,AEGIS-ENG-001,MSN-SYN-NORM,4637,127.3,762.8,4.17,95.8,22.8,3.19,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:56Z,AEGIS-ENG-001,MSN-SYN-NORM,4647,126.1,763.4,4.15,96.2,22.7,3.31,28.1,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:57Z,AEGIS-ENG-001,MSN-SYN-NORM,4636,128.4,764.2,4.14,95.8,22.5,3.13,28.3,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:58Z,AEGIS-ENG-001,MSN-SYN-NORM,4645,128.4,763.9,4.09,95.7,22.6,3.19,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:59Z,AEGIS-ENG-001,MSN-SYN-NORM,4659,127.7,761.7,4.14,95.8,22.4,3.14,28.1,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:00Z,AEGIS-ENG-001,MSN-SYN-NORM,4655,127.0,764.9,4.19,96.0,22.6,3.23,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:01Z,AEGIS-ENG-001,MSN-SYN-NORM,4661,128.9,765.5,4.17,95.3,22.5,3.24,28.2,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:02Z,AEGIS-ENG-001,MSN-SYN-NORM,4648,127.9,762.9,4.11,96.6,22.5,3.24,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:03Z,AEGIS-ENG-001,MSN-SYN-NORM,4642,127.1,763.1,4.16,96.3,22.6,3.14,28.1,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:04Z,AEGIS-ENG-001,MSN-SYN-NORM,4646,127.8,764.5,4.18,96.4,22.2,3.16,28.3,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:05Z,AEGIS-ENG-001,MSN-SYN-NORM,4640,126.2,764.5,4.12,95.0,22.7,3.19,28.3,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:06Z,AEGIS-ENG-001,MSN-SYN-NORM,4644,128.7,763.6,4.16,95.6,22.3,3.18,28.3,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:07Z,AEGIS-ENG-001,MSN-SYN-NORM,4639,126.3,760.7,4.12,95.1,22.5,3.13,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:08Z,AEGIS-ENG-001,MSN-SYN-NORM,4650,128.2,765.3,4.17,95.5,22.4,3.24,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:09Z,AEGIS-ENG-001,MSN-SYN-NORM,4645,127.2,762.6,4.18,95.8,22.3,3.21,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:10Z,AEGIS-ENG-001,MSN-SYN-NORM,4656,127.2,760.7,4.14,95.8,22.3,3.24,28.2,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:11Z,AEGIS-ENG-001,MSN-SYN-NORM,4647,127.3,764.0,4.14,95.5,22.4,3.12,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:12Z,AEGIS-ENG-001,MSN-SYN-NORM,4642,128.1,762.7,4.10,95.5,22.6,3.18,28.3,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:13Z,AEGIS-ENG-001,MSN-SYN-NORM,4639,128.3,764.4,4.15,95.6,22.4,3.13,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:14Z,AEGIS-ENG-001,MSN-SYN-NORM,4654,129.0,764.1,4.17,95.3,22.5,3.14,28.1,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:15Z,AEGIS-ENG-001,MSN-SYN-NORM,4657,127.4,761.8,4.19,95.3,22.4,3.19,28.2,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:16Z,AEGIS-ENG-001,MSN-SYN-NORM,4636,128.1,762.4,4.16,96.0,22.4,3.24,28.3,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:17Z,AEGIS-ENG-001,MSN-SYN-NORM,4636,126.5,761.1,4.10,95.6,22.7,3.17,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:18Z,AEGIS-ENG-001,MSN-SYN-NORM,4649,126.6,763.8,4.10,96.4,22.6,3.29,28.1,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:19Z,AEGIS-ENG-001,MSN-SYN-NORM,4646,127.1,762.2,4.18,94.7,22.6,3.23,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:20Z,AEGIS-ENG-001,MSN-SYN-NORM,4647,126.8,760.6,4.15,95.8,22.7,3.25,28.3,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:21Z,AEGIS-ENG-001,MSN-SYN-NORM,4635,126.1,762.2,4.10,95.4,22.5,3.20,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:22Z,AEGIS-ENG-001,MSN-SYN-NORM,4644,129.0,760.7,4.14,95.3,22.6,3.14,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:23Z,AEGIS-ENG-001,MSN-SYN-NORM,4643,126.2,762.0,4.14,96.4,22.3,3.20,28.3,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:24Z,AEGIS-ENG-001,MSN-SYN-NORM,4661,126.8,764.3,4.17,95.3,22.5,3.18,28.3,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:25Z,AEGIS-ENG-001,MSN-SYN-NORM,4638,128.1,761.3,4.09,94.8,22.7,3.31,28.1,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:26Z,AEGIS-ENG-001,MSN-SYN-NORM,4639,127.4,763.5,4.17,95.5,22.4,3.23,28.3,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:27Z,AEGIS-ENG-001,MSN-SYN-NORM,4653,128.8,761.3,4.18,94.6,22.5,3.30,28.3,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:28Z,AEGIS-ENG-001,MSN-SYN-NORM,4646,128.8,760.1,4.09,95.6,22.8,3.19,28.1,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:29Z,AEGIS-ENG-001,MSN-SYN-NORM,4643,126.9,761.8,4.19,95.0,22.4,3.30,28.1,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:30Z,AEGIS-ENG-001,MSN-SYN-NORM,4640,128.1,761.0,4.12,95.4,22.3,3.28,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:31Z,AEGIS-ENG-001,MSN-SYN-NORM,4655,126.7,765.4,4.14,96.4,22.4,3.15,28.3,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:32Z,AEGIS-ENG-001,MSN-SYN-NORM,4636,126.6,762.4,4.15,94.6,22.5,3.29,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:33Z,AEGIS-ENG-001,MSN-SYN-NORM,4642,128.6,760.4,4.11,96.1,22.4,3.14,28.1,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:34Z,AEGIS-ENG-001,MSN-SYN-NORM,4647,128.3,763.9,4.10,95.7,22.2,3.21,28.3,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:35Z,AEGIS-ENG-001,MSN-SYN-NORM,4650,126.8,759.9,4.14,94.9,22.8,3.32,28.1,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:36Z,AEGIS-ENG-001,MSN-SYN-NORM,4641,127.3,760.0,4.11,95.9,22.5,3.18,28.3,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:37Z,AEGIS-ENG-001,MSN-SYN-NORM,4665,127.3,760.0,4.17,94.9,22.4,3.15,28.3,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:38Z,AEGIS-ENG-001,MSN-SYN-NORM,4644,127.4,763.2,4.14,96.5,22.4,3.17,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:39Z,AEGIS-ENG-001,MSN-SYN-NORM,4657,126.1,762.9,4.12,95.4,22.8,3.19,28.2,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:40Z,AEGIS-ENG-001,MSN-SYN-NORM,4659,128.3,760.6,4.13,94.9,22.3,3.15,28.2,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:41Z,AEGIS-ENG-001,MSN-SYN-NORM,4636,128.6,761.8,4.08,95.9,22.5,3.14,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:42Z,AEGIS-ENG-001,MSN-SYN-NORM,4644,128.3,763.7,4.17,96.5,22.6,3.15,28.3,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:43Z,AEGIS-ENG-001,MSN-SYN-NORM,4639,127.1,763.3,4.13,95.9,22.6,3.20,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:44Z,AEGIS-ENG-001,MSN-SYN-NORM,4657,127.2,761.1,4.14,94.6,22.5,3.28,28.3,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:45Z,AEGIS-ENG-001,MSN-SYN-NORM,4650,127.9,763.8,4.18,95.4,22.8,3.31,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:46Z,AEGIS-ENG-001,MSN-SYN-NORM,4640,127.2,763.1,4.19,94.9,22.6,3.22,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:47Z,AEGIS-ENG-001,MSN-SYN-NORM,4644,126.4,764.7,4.18,96.0,22.2,3.15,28.1,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:48Z,AEGIS-ENG-001,MSN-SYN-NORM,4661,126.2,762.6,4.11,96.4,22.7,3.29,28.2,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:49Z,AEGIS-ENG-001,MSN-SYN-NORM,4650,128.1,763.1,4.17,95.5,22.8,3.29,28.3,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:50Z,AEGIS-ENG-001,MSN-SYN-NORM,4664,127.9,761.3,4.15,96.4,22.4,3.14,28.1,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:51Z,AEGIS-ENG-001,MSN-SYN-NORM,4655,126.0,760.6,4.17,96.2,22.7,3.21,28.3,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:52Z,AEGIS-ENG-001,MSN-SYN-NORM,4647,127.8,765.1,4.12,95.8,22.6,3.14,28.1,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:53Z,AEGIS-ENG-001,MSN-SYN-NORM,4644,126.2,761.7,4.14,95.7,22.3,3.19,28.3,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:54Z,AEGIS-ENG-001,MSN-SYN-NORM,4664,126.6,761.6,4.20,95.7,22.2,3.16,28.1,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:55Z,AEGIS-ENG-001,MSN-SYN-NORM,4639,127.0,763.1,4.14,96.5,22.5,3.19,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:56Z,AEGIS-ENG-001,MSN-SYN-NORM,4638,127.2,765.0,4.18,94.9,22.8,3.26,28.2,35.8,25.0,65,6700,8.7,790,68.0
