timestamp,engine_id,mission_id,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,vibration,battery_voltage,alternator_current,injection_timing,throttle,altitude,ambient_temperature,ambient_pressure,engine_load
2026-09-20T08:02:28Z,AEGIS-ENG-001,MSN-SYN-MISF,5152,135.1,794.1,4.28,101.9,25.7,3.26,28.2,38.8,25.4,85,5580,11.0,824,82.0
2026-09-20T08:02:29Z,AEGIS-ENG-001,MSN-SYN-MISF,5147,134.4,794.0,4.27,102.2,25.5,3.28,28.3,38.7,25.4,85,5615,10.9,823,82.0
2026-09-20T08:02:30Z,AEGIS-ENG-001,MSN-SYN-MISF,5156,134.5,791.7,4.27,101.2,25.4,3.40,28.2,38.6,25.4,85,5650,10.8,822,82.0
2026-09-20T08:02:31Z,AEGIS-ENG-001,MSN-SYN-MISF,5162,136.4,792.8,4.29,102.8,25.7,3.35,28.2,38.7,25.4,85,5685,10.7,821,82.0
2026-09-20T08:02:32Z,AEGIS-ENG-001,MSN-SYN-MISF,5144,135.6,792.2,4.28,102.5,25.6,3.37,28.2,39.1,25.4,85,5720,10.7,820,82.0
2026-09-20T08:02:33Z,AEGIS-ENG-001,MSN-SYN-MISF,5146,134.4,792.7,4.29,102.1,25.6,3.38,28.1,38.6,25.4,85,5755,10.6,819,82.0
2026-09-20T08:02:34Z,AEGIS-ENG-001,MSN-SYN-MISF,5142,136.3,792.7,4.34,102.1,25.4,3.34,28.2,38.3,25.4,85,5790,10.5,817,82.0
2026-09-20T08:02:35Z,AEGIS-ENG-001,MSN-SYN-MISF,5162,135.4,794.4,4.35,102.1,25.8,3.44,28.1,38.6,25.4,85,5825,10.5,816,82.0
2026-09-20T08:02:36Z,AEGIS-ENG-001,MSN-SYN-MISF,5143,134.7,791.2,4.27,102.1,25.8,3.37,28.1,38.7,25.4,85,5860,10.4,815,82.0
2026-09-20T08:02:37Z,AEGIS-ENG-001,MSN-SYN-MISF,5158,136.2,790.4,4.32,102.6,25.6,3.36,28.3,38.4,25.4,85,5895,10.3,814,82.0
2026-09-20T08:02:38Z,AEGIS-ENG-001,MSN-SYN-MISF,5143,135.4,794.4,4.35,102.1,25.4,3.30,28.1,38.4,25.4,85,5930,10.3,813,82.0
2026-09-20T08:02:39Z,AEGIS-ENG-001,MSN-SYN-MISF,5158,133.8,789.6,4.37,101.1,25.7,3.41,28.1,38.5,25.4,85,5965,10.2,812,82.0
2026-09-20T08:02:40Z,AEGIS-ENG-001,MSN-SYN-MISF,5138,134.6,792.7,4.26,102.2,25.7,3.33,28.2,38.6,25.4,85,6000,10.1,811,82.0
2026-09-20T08:02:41Z,AEGIS-ENG-001,MSN-SYN-MISF,5150,135.0,793.2,4.34,101.6,25.9,3.30,28.2,38.8,25.4,85,6035,10.1,810,82.0
2026-09-20T08:02:42Z,AEGIS-ENG-001,MSN-SYN-MISF,5146,134.6,791.1,4.35,101.1,25.7,3.43,28.1,38.6,25.4,85,6070,10.0,809,82.0
2026-09-20T08:02:43Z,AEGIS-ENG-001,MSN-SYN-MISF,5158,135.6,790.6,4.28,101.2,25.6,3.44,28.3,38.4,25.4,85,6105,9.9,808,82.0
2026-09-20T08:02:44Z,AEGIS-ENG-001,MSN-SYN-MISF,5136,135.5,794.8,4.30,101.3,25.7,3.34,28.1,38.6,25.4,85,6140,9.8,807,82.0
2026-09-20T08:02:45Z,AEGIS-ENG-001,MSN-SYN-MISF,5159,136.0,791.7,4.31,102.0,25.6,3.34,28.3,38.9,25.4,85,6175,9.8,806,82.0
2026-09-20T08:02:46Z,AEGIS-ENG-001,MSN-SYN-MISF,5146,136.2,794.7,4.26,101.3,25.9,3.30,28.1,38.5,25.4,85,6210,9.7,805,82.0
2026-09-20T08:02:47Z,AEGIS-ENG-001,MSN-SYN-MISF,5143,135.4,789.5,4.32,102.8,25.5,3.39,28.1,39.0,25.4,85,6245,9.6,804,82.0
2026-09-20T08:02:48Z,AEGIS-ENG-001,MSN-SYN-MISF,5152,133.7,792.7,4.30,102.2,25.5,3.25,28.3,38.7,25.4,85,6280,9.6,803,82.0
2026-09-20T08:02:49Z,AEGIS-ENG-001,MSN-SYN-MISF,5144,136.2,794.4,4.33,102.4,25.7,3.34,28.2,38.7,25.4,85,6315,9.5,802,82.0
2026-09-20T08:02:50Z,AEGIS-ENG-001,MSN-SYN-MISF,5158,134.3,789.2,4.33,101.9,25.7,3.32,28.2,39.1,25.4,85,6350,9.4,801,82.0
2026-09-20T08:02:51Z,AEGIS-ENG-001,MSN-SYN-MISF,5150,134.9,791.9,4.30,102.2,25.7,3.41,28.2,38.9,25.4,85,6385,9.4,800,82.0
2026-09-20T08:02:52Z,AEGIS-ENG-001,MSN-SYN-MISF,5156,133.8,791.1,4.30,102.6,25.9,3.27,28.3,38.9,25.4,85,6420,9.3,799,82.0
2026-09-20T08:02:53Z,AEGIS-ENG-001,MSN-SYN-MISF,5136,136.1,792.8,4.34,102.9,25.4,3.33,28.2,39.0,25.4,85,6455,9.2,798,82.0
2026-09-20T08:02:54Z,AEGIS-ENG-001,MSN-SYN-MISF,5151,133.4,791.2,4.29,101.3,25.5,3.42,28.2,38.5,25.4,85,6490,9.1,797,82.0
2026-09-20T08:02:55Z,AEGIS-ENG-001,MSN-SYN-MISF,5157,136.3,790.4,4.32,102.4,25.5,3.35,28.1,38.3,25.4,85,6525,9.1,796,82.0
2026-09-20T08:02:56Z,AEGIS-ENG-001,MSN-SYN-MISF,5161,136.1,793.3,4.32,101.2,25.5,3.43,28.2,38.6,25.4,85,6560,9.0,794,82.0
2026-09-20T08:02:57Z,AEGIS-ENG-001,MSN-SYN-MISF,5145,135.0,789.2,4.26,102.7,25.7,3.35,28.1,39.0,25.4,85,6595,8.9,793,82.0
2026-09-20T08:02:58Z,AEGIS-ENG-001,MSN-SYN-MISF,5152,135.8,789.5,4.29,101.4,25.5,3.24,28.2,38.4,25.4,85,6630,8.9,792,82.0
2026-09-20T08:02:59Z,AEGIS-ENG-001,MSN-SYN-MISF,5149,136.0,794.5,4.32,101.0,25.9,3.36,28.3,38.7,25.4,85,6665,8.8,791,82.0
2026-09-20T08:03:00Z,AEGIS-ENG-001,MSN-SYN-MISF,4659,128.2,762.3,4.18,95.9,22.8,3.22,28.2,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:01Z,AEGIS-ENG-001,MSN-SYN-MISF,4656,127.8,624.3,4.15,95.5,24.1,6.54,28.2,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:02Z,AEGIS-ENG-001,MSN-SYN-MISF,4642,127.9,620.0,4.19,95.4,24.2,6.54,28.3,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:03Z,AEGIS-ENG-001,MSN-SYN-MISF,4646,127.4,622.3,4.11,95.0,24.2,6.62,28.1,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:04Z,AEGIS-ENG-001,MSN-SYN-MISF,4655,128.0,625.1,4.13,96.4,23.9,6.70,28.3,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:05Z,AEGIS-ENG-001,MSN-SYN-MISF,4664,128.6,624.8,4.15,96.2,24.2,6.60,28.1,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:06Z,AEGIS-ENG-001,MSN-SYN-MISF,4640,127.8,621.4,4.13,95.0,23.8,6.67,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:07Z,AEGIS-ENG-001,MSN-SYN-MISF,4644,127.2,620.9,4.11,96.5,24.2,6.60,28.1,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:08Z,AEGIS-ENG-001,MSN-SYN-MISF,4636,127.4,622.7,4.18,96.1,23.9,6.64,28.1,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:09Z,AEGIS-ENG-001,MSN-SYN-MISF,4643,126.1,624.2,4.19,96.0,24.1,6.61,28.1,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:10Z,AEGIS-ENG-001,MSN-SYN-MISF,4643,126.9,621.5,4.11,96.6,24.2,6.69,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:11Z,AEGIS-ENG-001,MSN-SYN-MISF,4648,127.6,623.4,4.12,95.7,23.8,6.69,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:12Z,AEGIS-ENG-001,MSN-SYN-MISF,4663,129.0,621.7,4.16,94.8,24.1,6.68,28.2,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:13Z,AEGIS-ENG-001,MSN-SYN-MISF,4638,126.2,621.9,4.18,96.5,24.2,6.68,28.3,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:14Z,AEGIS-ENG-001,MSN-SYN-MISF,4640,128.3,625.8,4.13,96.5,24.0,6.54,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:15Z,AEGIS-ENG-001,MSN-SYN-MISF,4648,127.4,621.6,4.10,95.2,23.9,6.59,28.1,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:16Z,AEGIS-ENG-001,MSN-SYN-MISF,4653,127.3,621.8,4.16,94.7,23.9,6.69,28.1,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:17Z,AEGIS-ENG-001,MSN-SYN-MISF,4647,126.6,621.4,4.13,96.1,24.3,6.68,28.1,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:18Z,AEGIS-ENG-001,MSN-SYN-MISF,4646,128.8,625.2,4.17,96.3,23.8,6.53,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:19Z,AEGIS-ENG-001,MSN-SYN-MISF,4648,126.9,625.5,4.15,96.3,23.7,6.56,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:20Z,AEGIS-ENG-001,MSN-SYN-MISF,4661,128.6,620.4,4.13,95.9,24.1,6.68,28.2,36.7,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:21Z,AEGIS-ENG-001,MSN-SYN-MISF,4640,126.5,625.7,4.10,95.4,23.7,6.63,28.3,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:22Z,AEGIS-ENG-001,MSN-SYN-MISF,4665,128.9,621.5,4.18,95.1,24.0,6.66,28.2,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:23Z,AEGIS-ENG-001,MSN-SYN-MISF,4637,129.0,621.2,4.10,95.9,23.9,6.66,28.3,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:24Z,AEGIS-ENG-001,MSN-SYN-MISF,4647,126.9,620.3,4.10,95.3,24.2,6.65,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:25Z,AEGIS-ENG-001,MSN-SYN-MISF,4665,126.1,625.1,4.15,96.6,24.0,6.67,28.1,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:26Z,AEGIS-ENG-001,MSN-SYN-MISF,4653,126.8,623.6,4.13,96.6,24.2,6.67,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:27Z,AEGIS-ENG-001,MSN-SYN-MISF,4658,126.3,620.0,4.11,96.1,24.2,6.65,28.2,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:28Z,AEGIS-ENG-001,MSN-SYN-MISF,4650,126.4,620.8,4.16,95.4,23.8,6.64,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:29Z,AEGIS-ENG-001,MSN-SYN-MISF,4657,126.7,625.5,4.17,96.4,23.9,6.70,28.1,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:30Z,AEGIS-ENG-001,MSN-SYN-MISF,4656,128.0,622.7,4.11,94.7,23.8,6.54,28.3,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:31Z,AEGIS-ENG-001,MSN-SYN-MISF,4658,127.9,620.8,4.15,95.8,24.1,6.58,28.3,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:32Z,AEGIS-ENG-001,MSN-SYN-MISF,4658,127.5,624.5,4.17,95.0,24.1,6.63,28.2,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:33Z,AEGIS-ENG-001,MSN-SYN-MISF,4660,127.5,620.4,4.12,94.8,24.2,6.58,28.2,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:34Z,AEGIS-ENG-001,MSN-SYN-MISF,4655,126.5,622.1,4.18,95.6,24.2,6.64,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:35Z,AEGIS-ENG-001,MSN-SYN-MISF,4635,126.6,620.1,4.13,95.5,23.9,6.54,28.1,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:36Z,AEGIS-ENG-001,MSN-SYN-MISF,4654,128.2,625.3,4.19,95.6,24.0,6.71,28.3,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:37Z,AEGIS-ENG-001,MSN-SYN-MISF,4664,128.2,620.8,4.13,94.7,24.2,6.58,28.2,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:38Z,AEGIS-ENG-001,MSN-SYN-MISF,4663,126.6,621.1,4.13,96.2,23.9,6.68,28.2,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:39Z,AEGIS-ENG-001,MSN-SYN-MISF,4652,126.3,620.7,4.11,94.8,23.9,6.55,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:40Z,AEGIS-ENG-001,MSN-SYN-MISF,4648,128.4,621.6,4.15,94.8,23.7,6.70,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:41Z,AEGIS-ENG-001,MSN-SYN-MISF,4652,127.4,620.4,4.18,96.3,24.3,6.67,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:42Z,AEGIS-ENG-001,MSN-SYN-MISF,4663,126.6,624.2,4.17,95.1,24.0,6.62,28.2,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:43Z,AEGIS-ENG-001,MSN-SYN-MISF,4647,126.6,622.0,4.10,94.9,24.0,6.58,28.1,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:44Z,AEGIS-ENG-001,MSN-SYN-MISF,4638,126.9,624.3,4.15,95.8,23.8,6.58,28.1,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:45Z,AEGIS-ENG-001,MSN-SYN-MISF,4657,128.9,620.2,4.17,96.5,23.9,6.61,28.2,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:46Z,AEGIS-ENG-001,MSN-SYN-MISF,4640,128.9,624.5,4.17,96.1,23.8,6.62,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:47Z,AEGIS-ENG-001,MSN-SYN-MISF,4652,128.9,623.1,4.18,95.0,23.7,6.71,28.1,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:48Z,AEGIS-ENG-001,MSN-SYN-MISF,4636,126.8,625.7,4.14,94.7,24.1,6.57,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:49Z,AEGIS-ENG-001,MSN-SYN-MISF,4643,128.1,622.7,4.09,95.1,24.1,6.52,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:50Z,AEGIS-ENG-001,MSN-SYN-MISF,4644,128.7,621.3,4.12,95.3,24.0,6.57,28.1,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:51Z,AEGIS-ENG-001,MSN-SYN-MISF,4652,128.8,619.8,4.16,96.3,23.9,6.69,28.2,36.2,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:52Z,AEGIS-ENG-001,MSN-SYN-MISF,4643,128.9,623.8,4.15,96.0,24.2,6.57,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:53Z,AEGIS-ENG-001,MSN-SYN-MISF,4657,128.0,621.3,4.18,95.2,24.3,6.60,28.3,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:54Z,AEGIS-ENG-001,MSN-SYN-MISF,4652,127.1,621.7,4.18,96.4,24.1,6.61,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:55Z,AEGIS-ENG-001,MSN-SYN-MISF,4642,128.0,625.2,4.12,95.0,24.1,6.67,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:56Z,AEGIS-ENG-001,MSN-SYN-MISF,4648,126.1,625.1,4.16,94.8,23.9,6.63,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:57Z,AEGIS-ENG-001,MSN-SYN-MISF,4660,127.2,623.0,4.12,95.9,24.1,6.62,28.2,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:03:58Z,AEGIS-ENG-001,MSN-SYN-MISF,4639,128.6,621.0,4.09,95.2,23.9,6.57,28.1,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:03:59Z,AEGIS-ENG-001,MSN-SYN-MISF,4642,128.4,624.4,4.14,95.7,23.7,6.61,28.3,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:00Z,AEGIS-ENG-001,MSN-SYN-MISF,4652,127.5,624.0,4.19,95.0,24.1,6.72,28.1,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:01Z,AEGIS-ENG-001,MSN-SYN-MISF,4638,128.3,621.9,4.15,94.7,24.0,6.70,28.3,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:02Z,AEGIS-ENG-001,MSN-SYN-MISF,4652,126.5,624.9,4.18,94.9,23.8,6.61,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:03Z,AEGIS-ENG-001,MSN-SYN-MISF,4644,127.1,620.4,4.17,95.3,24.2,6.65,28.3,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:04Z,AEGIS-ENG-001,MSN-SYN-MISF,4646,127.6,621.5,4.14,96.1,23.8,6.64,28.3,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:05Z,AEGIS-ENG-001,MSN-SYN-MISF,4652,126.9,624.0,4.20,96.3,24.0,6.70,28.2,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:06Z,AEGIS-ENG-001,MSN-SYN-MISF,4647,128.6,624.4,4.09,94.8,23.9,6.63,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:07Z,AEGIS-ENG-001,MSN-SYN-MISF,4656,128.8,621.4,4.15,94.7,24.0,6.63,28.2,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:08Z,AEGIS-ENG-001,MSN-SYN-MISF,4658,127.8,624.8,4.20,96.3,24.1,6.69,28.2,36.2,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:09Z,AEGIS-ENG-001,MSN-SYN-MISF,4646,127.6,620.6,4.19,94.7,24.3,6.55,28.3,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:10Z,AEGIS-ENG-001,MSN-SYN-MISF,4641,127.1,622.9,4.09,96.4,24.2,6.61,28.3,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:11Z,AEGIS-ENG-001,MSN-SYN-MISF,4635,129.0,622.0,4.14,94.9,23.9,6.63,28.3,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:12Z,AEGIS-ENG-001,MSN-SYN-MISF,4662,128.2,625.2,4.11,96.4,23.8,6.68,28.3,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:13Z,AEGIS-ENG-001,MSN-SYN-MISF,4653,126.4,624.1,4.11,94.7,24.3,6.64,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:14Z,AEGIS-ENG-001,MSN-SYN-MISF,4652,128.1,622.2,4.18,95.0,24.1,6.69,28.2,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:15Z,AEGIS-ENG-001,MSN-SYN-MISF,4643,128.4,623.4,4.15,96.2,23.9,6.63,28.2,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:16Z,AEGIS-ENG-001,MSN-SYN-MISF,4653,128.1,622.4,4.13,96.3,24.2,6.69,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:17Z,AEGIS-ENG-001,MSN-SYN-MISF,4639,128.9,621.5,4.12,95.4,24.0,6.63,28.2,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:18Z,AEGIS-ENG-001,MSN-SYN-MISF,4648,127.6,623.4,4.18,94.8,24.1,6.65,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:19Z,AEGIS-ENG-001,MSN-SYN-MISF,4660,127.4,621.9,4.10,95.7,24.1,6.60,28.3,35.8,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:20Z,AEGIS-ENG-001,MSN-SYN-MISF,4664,127.3,620.8,4.15,96.4,23.8,6.66,28.3,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:21Z,AEGIS-ENG-001,MSN-SYN-MISF,4659,128.3,620.5,4.16,95.6,24.2,6.67,28.1,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:22Z,AEGIS-ENG-001,MSN-SYN-MISF,4653,128.5,621.6,4.18,96.1,24.1,6.61,28.3,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:23Z,AEGIS-ENG-001,MSN-SYN-MISF,4659,126.2,623.8,4.11,95.1,23.8,6.56,28.2,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:24Z,AEGIS-ENG-001,MSN-SYN-MISF,4657,126.9,622.3,4.14,96.0,24.1,6.61,28.3,36.0,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:25Z,AEGIS-ENG-001,MSN-SYN-MISF,4662,128.8,621.3,4.16,96.0,24.3,6.72,28.3,36.4,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:26Z,AEGIS-ENG-001,MSN-SYN-MISF,4643,128.1,620.7,4.11,94.9,23.8,6.60,28.2,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:27Z,AEGIS-ENG-001,MSN-SYN-MISF,4662,126.1,619.9,4.12,95.0,24.1,6.59,28.2,36.1,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:28Z,AEGIS-ENG-001,MSN-SYN-MISF,4636,128.2,619.9,4.17,96.3,23.8,6.54,28.2,36.0,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:29Z,AEGIS-ENG-001,MSN-SYN-MISF,4636,128.5,625.4,4.13,95.9,23.9,6.53,28.1,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:30Z,AEGIS-ENG-001,MSN-SYN-MISF,4661,128.2,620.6,4.10,96.4,24.0,6.69,28.3,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:31Z,AEGIS-ENG-001,MSN-SYN-MISF,4648,127.3,622.6,4.14,95.8,24.1,6.67,28.2,35.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:32Z,AEGIS-ENG-001,MSN-SYN-MISF,4653,128.2,623.7,4.14,96.4,24.3,6.61,28.1,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:33Z,AEGIS-ENG-001,MSN-SYN-MISF,4665,128.9,624.5,4.16,95.7,24.3,6.71,28.2,36.6,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:34Z,AEGIS-ENG-001,MSN-SYN-MISF,4637,126.3,623.8,4.19,94.9,24.2,6.64,28.3,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:35Z,AEGIS-ENG-001,MSN-SYN-MISF,4659,126.2,621.0,4.13,95.5,23.8,6.71,28.1,36.3,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:36Z,AEGIS-ENG-001,MSN-SYN-MISF,4639,129.0,620.6,4.09,95.2,24.0,6.61,28.3,35.9,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:37Z,AEGIS-ENG-001,MSN-SYN-MISF,4642,128.7,621.1,4.12,94.9,24.1,6.69,28.1,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:38Z,AEGIS-ENG-001,MSN-SYN-MISF,4635,126.3,623.3,4.18,96.3,23.9,6.69,28.3,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:39Z,AEGIS-ENG-001,MSN-SYN-MISF,4644,127.5,620.5,4.16,95.0,23.9,6.59,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:40Z,AEGIS-ENG-001,MSN-SYN-MISF,4653,127.9,623.9,4.12,96.1,23.8,6.56,28.1,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:41Z,AEGIS-ENG-001,MSN-SYN-MISF,4644,126.3,625.3,4.12,95.3,24.2,6.63,28.3,36.4,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:42Z,AEGIS-ENG-001,MSN-SYN-MISF,4637,126.8,624.6,4.11,94.7,24.2,6.60,28.3,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:43Z,AEGIS-ENG-001,MSN-SYN-MISF,4656,127.8,625.4,4.12,95.5,24.0,6.58,28.1,35.9,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:44Z,AEGIS-ENG-001,MSN-SYN-MISF,4650,126.4,620.1,4.15,95.4,23.9,6.58,28.1,36.6,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:45Z,AEGIS-ENG-001,MSN-SYN-MISF,4649,127.8,620.5,4.17,95.5,23.7,6.69,28.1,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:46Z,AEGIS-ENG-001,MSN-SYN-MISF,4638,128.9,621.6,4.16,95.5,24.2,6.59,28.1,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:47Z,AEGIS-ENG-001,MSN-SYN-MISF,4640,128.5,620.5,4.09,94.7,24.1,6.55,28.3,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:48Z,AEGIS-ENG-001,MSN-SYN-MISF,4649,127.2,620.8,4.10,95.2,24.3,6.55,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:49Z,AEGIS-ENG-001,MSN-SYN-MISF,4650,128.9,625.7,4.12,95.1,24.1,6.62,28.1,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:50Z,AEGIS-ENG-001,MSN-SYN-MISF,4651,127.2,620.3,4.16,95.4,24.1,6.55,28.2,36.7,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:51Z,AEGIS-ENG-001,MSN-SYN-MISF,4654,126.4,624.9,4.11,95.6,24.1,6.55,28.2,35.8,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:52Z,AEGIS-ENG-001,MSN-SYN-MISF,4641,128.3,620.0,4.11,94.8,24.0,6.55,28.3,36.5,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:53Z,AEGIS-ENG-001,MSN-SYN-MISF,4663,126.3,621.3,4.18,96.5,23.9,6.55,28.2,36.5,25.1,65,6700,8.7,790,68.0
2026-09-20T08:04:54Z,AEGIS-ENG-001,MSN-SYN-MISF,4637,127.1,621.0,4.11,96.5,23.7,6.68,28.1,36.1,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:55Z,AEGIS-ENG-001,MSN-SYN-MISF,4653,126.8,620.7,4.12,95.8,23.8,6.67,28.2,36.3,25.0,65,6700,8.7,790,68.0
2026-09-20T08:04:56Z,AEGIS-ENG-001,MSN-SYN-MISF,4653,126.4,621.1,4.14,96.3,24.2,6.56,28.1,35.8,25.0,65,6700,8.7,790,68.0
